Custom_PC1,Custom_PC2,label
0.47821219586474206,-2.981095556679619,4
0.9900337886615829,-3.0636003157632032,4
0.11353890986802266,-3.1845321334568943,4
-0.13404100252405501,-2.6850478741989665,4
-1.3158654807728671,-2.689455545523393,4
-1.5036163683423698,-1.073060149370263,4
-1.8762396906768097,-2.2459019327419827,4
1.5380992812902254,-3.267059352820758,4
-0.9680028730075224,-2.226300868741828,4
-2.1951883539910173,-2.6401585880927168,4
-3.1436340585986167,-2.0425288940266215,4
-2.255574092457185,-1.9311609516118238,4
-2.705054970603979,-2.4063717548573007,4
-2.5823352548057428,-2.261840583197667,4
-2.5037102336018173,-2.029137639030339,4
-3.273045573717881,-1.5259537615558498,4
-2.2463774596076314,-2.433087980183019,4
-2.6667816310091976,-2.149521657046664,4
-5.449408389927703,-1.1551143448062218,4
-2.5879373179301837,-2.1907197515985044,4
-5.6048249880227905,-1.481666395919157,4
-1.6809039314195509,-2.5925926190117017,4
-3.94758407470034,-1.724797719598653,4
-5.783428036993183,-1.1213700210648188,4
-2.8676917131374533,-2.0706829122625448,4
1.9071624478225784,-0.16176996407185731,4
4.1637730974231735,-3.4276836925532206,4
-0.1084378743392302,1.1273192673433556,4
-0.9695725696760839,0.5336834189755545,4
1.6350938225991156,-2.6424735694371813,4
2.3838988005238373,-2.8598054520230396,4
2.156348904126054,-2.563352532330952,4
0.500732392347678,-0.6164038251910156,4
1.839591584331077,-1.9904127882269338,4
2.489902933542278,-2.2625689892361693,4
0.27786832580813164,-2.6171914789244743,4
0.17928709481717278,-2.283058582002283,4
0.706855568016782,-2.702355380056258,4
1.94344047935447,-2.978576721995245,4
1.562429399526601,-2.8670150683175137,4
-0.1675198482625208,-3.0009596071919207,4
0.0716254723106603,-2.220742356900196,4
2.1666278101738166,-3.22245747577788,4
0.6234410762998444,-1.3954679922769333,4
-0.02712212445010012,-2.89264796933241,4
0.5182001755705794,-2.7428717268906637,4
-1.223192162037175,-2.106814272389807,4
0.34800150474997904,-2.5807360000859836,4
-1.5626675831058032,-2.0965227593646456,4
-1.5411952125361008,-0.5146476383307705,4
0.686949114183068,-2.955263685220749,4
-1.7942714198883567,-1.9486099904279057,4
-1.2004086740415731,-2.0096862465432386,4
0.39445911249966925,-2.9571376906920372,4
0.15852263882732145,-2.9871333427904365,4
-2.192376567202675,-1.9789938275032448,4
-0.4336571989891989,-2.3032852295797346,4
-1.2150781845413308,-2.7629703117867033,4
-2.9026750233210903,-1.8938589574869695,4
-2.3577357435139406,-1.9941590292422056,4
-2.388216440961923,-2.408452606804696,4
1.533368254885009,-2.5010724140893474,4
0.7491524511795706,-3.099702990507633,4
-1.6344159684692776,-2.269607785915264,4
-1.6771923132013387,-1.9035380669910316,4
-2.3669652102401053,-2.134515731553304,4
-0.7420970902181037,-2.0287041614248444,4
-0.23771465974742095,-2.829268530052716,4
-2.01048767025862,-1.9985749411528344,4
-2.839599613291948,-2.0820682602097045,4
-4.948207011596466,-1.4129480790593143,4
-3.8057161248818008,-1.6343941378451232,4
-0.9265755318745083,-2.2891734713381955,4
-1.9090689692333613,-2.2887584371913205,4
-1.8534811881737763,-2.1767809187076677,4
-5.1429056961240995,-1.327420404788058,4
-4.434381631409655,-1.7368539072761116,4
-4.1510766453433146,-1.750571164597305,4
-1.6004516597591527,-2.554678057550263,4
-5.3924433869539525,-1.6903232213540824,4
-1.680252999399394,-2.2412563424482532,4
-3.680540889502938,-1.9052305914845944,4
5.251195425799531,-0.09127340368624424,5
7.030908130478012,-0.7674781671377602,5
5.506101698434365,0.008016833974133698,5
6.689243400335984,-0.2234068880508523,5
3.774512619983422,-0.3404189231790956,5
7.626629482571204,-1.3614055306213109,5
5.315852682884272,0.5651311961158172,5
5.730718427036258,2.1795248882110507,5
6.016295590139316,-0.8538383526228236,5
7.420244526927874,-1.290808037144431,5
7.270821472852209,-3.293529572410559,5
7.673097680341171,-1.388113617988985,5
4.152131757868324,0.2010453885360743,5
7.429139562725606,-2.2393041931657445,5
5.835186605158645,0.446508551717732,5
6.871595822563914,-3.6858762331912556,5
8.730018876909456,-3.513620947048018,5
6.330586751681281,0.46536944308690636,5
5.532261260900177,0.2793580583664553,5
7.433951237340074,-1.9745157738144505,5
5.6320414167000274,0.2129071768007411,5
5.9203695227843935,2.0497052176605393,5
7.268454194961045,-1.4394030520955823,5
7.2118667491104,-1.4008563193256245,5
5.1242640018531525,0.4734411114028543,5
4.978124613839099,-0.04869881593049293,5
5.252043204134446,0.32279789972169937,5
6.294282304323319,-0.6298133049659305,5
2.421400858454567,-1.881862404625228,5
3.6092936688407433,1.3639404593243347,5
2.0956851719425442,3.383481260315691,5
3.8370773306923662,2.363956336993985,5
4.730026344363656,1.4975501983150565,5
2.6359362565388555,2.7021271963924516,5
-0.3836671878278162,-0.7918346959744375,5
7.370061383402825,-0.03043012098183245,5
5.731846192286206,-1.4930039149621341,5
0.840784044514087,0.2609834637896826,5
-0.6130623933801184,0.3076900131453369,5
4.689719281860326,-1.5599429698979197,5
3.527675134044195,2.2272879531669147,5
5.571529831757159,-1.832892965303658,5
1.0744108134444963,-1.1526321671004005,5
-2.1759893201128264,1.8290117948296898,5
0.854106478183688,2.81839186276391,5
5.156177776705032,-3.107764313001796,5
-1.1626058297772395,0.9284198126350665,5
3.322780375247855,0.30310759295476114,5
0.1466463621400819,2.4550926981449877,5
3.818155604661605,-2.6106915929646717,5
5.79060961560087,-1.219306597513657,5
3.516660306102745,-1.1086109498002703,5
-2.200064367812922,2.199162532679676,5
8.466340772569232,-5.138674181431924,5
2.7377744977244887,-1.5446750226680437,5
-0.3945398496592108,2.169139330460163,5
1.5824708528026559,-0.953305901746016,5
-1.529822703257317,0.6112644311067498,5
-0.7366375550378801,2.5717874205881315,5
6.4814709959845285,-3.94642553269223,5
0.9552675524532968,-0.6645168498112876,5
6.274296521076844,-4.033062188904156,5
1.7009363167932618,-2.1038756901946596,5
8.27919905878979,-2.1156518132587916,5
6.960892914283789,-0.7938142545570419,5
2.356792148493524,1.1532166877945809,5
6.222768086349045,0.17349985473818094,5
4.674384289572832,-0.37529137608377067,5
6.943337636506773,-0.167098531010174,5
3.604591768396715,-1.6097384975146969,5
5.498474587314012,-0.17545128074688915,5
6.172546757081124,1.3363943856298672,5
7.4447915760649295,-1.7218095117528531,5
4.781794614544446,1.1157860619321134,5
6.998642416385764,-0.9133003259867476,5
6.343116237125467,0.3143086084882425,5
8.599009706575343,-4.279434296533406,5
7.178192708097659,-1.8253038922047569,5
7.4025511270388265,-1.5675323265565577,5
7.412040374411161,-0.4587389876491139,5
6.807546857114609,0.2876724339237196,5
7.630594848707867,-1.859018141702437,5
7.334824132729138,-1.5074465718387529,5
5.426246443832347,-0.09580909479128974,5
4.1557895155701585,1.0954683205470395,5
2.1076668982562357,0.9921625184070556,5
6.296955489760525,-2.987389013390959,5
5.453524958893376,0.4399005905224318,5
4.364289086154621,1.8225208658283343,5
7.604730266453713,-2.545567641481945,5
6.267390052863995,-0.446913824981445,5
6.54990050634733,-0.25633710083524364,5
7.491202091110285,-3.1954282427797756,5
5.862123614415058,-0.30294283505976,5
5.0482190817142145,-0.6558691656940867,5
4.943006910687974,-1.8395873709845385,5
2.2761645523891425,2.2003116992741205,5
2.1896182702605076,-1.9047653420390194,5
5.636870268699356,-0.6908862972437455,5
7.706535565634729,-2.9075478295378163,5
3.926194914071644,-3.018972127184892,5
7.658562743108557,-4.027230592435521,5
2.369640008035014,-2.006001061641787,5
1.247015087009325,-1.7491312711636138,5
5.624907587086297,-1.6356791103270576,5
6.678936806267725,-3.969023814457315,5
0.9791002473242805,1.3887642865933276,5
4.709173062437404,-1.64450295837192,5
7.473339396708596,-4.012720600469491,5
0.06552097905012408,1.8991771345751847,5
3.3995887865196956,0.997760142439905,5
3.78787722120063,-0.46326841336649627,5
3.002928798506724,-0.24812808975072279,5
3.5043351287432167,-2.153400018808583,5
5.231319920984699,-2.2347147505693417,5
-1.4152329034591746,0.8209903622114314,5
2.9778721773088996,-1.8066417808684612,5
2.848966828776655,-1.4644838541878111,5
-0.33149870405823295,1.543312995849069,5
4.187323477639431,-1.2004026351903372,5
-0.24392131383347332,0.11824609251797459,5
-3.853894632439909,1.6431742181106326,5
5.92763078283712,-4.234918028253211,5
3.5970607084166772,-1.8446159010721785,5
0.5860736787156119,-1.645543517030576,5
-1.0588575161919707,-1.023474841118491,5
2.3380394081181377,5.167406570125298,5
2.975187297052037,3.567071443606335,5
7.5793148195280695,-1.399945262000891,5
8.197186139269759,-2.5625705781756767,5
7.752412045067519,-2.022281633612846,5
7.197584524709817,-1.292616350006574,5
7.5509251454361905,-2.075798097753033,5
7.756002082934416,-1.2721678777972345,5
7.90950230073696,-2.584133972306044,5
8.89262211104227,-4.8018820641106945,5
6.947403762818101,-1.220226558729086,5
8.140371007419663,-2.530314995627082,5
7.436715212894001,-1.1394333996236874,5
4.905460940602423,3.230870859501245,5
7.8943073895205895,-3.6423907898642383,5
6.43324939331249,-1.912851287448384,5
6.4081554700874115,2.2977264880332746,5
8.021505025481053,-1.9737763891836186,5
7.429444885837514,-1.8421280836184701,5
6.563181795926712,-1.9566961973720578,5
5.3476149335657555,-1.444683218077553,5
4.092053990178215,-0.4122303076625118,5
4.092160499788803,0.6751915613648665,5
2.690061146738504,0.47348897370322846,5
6.933537088634786,-0.7025029604019819,5
7.271611676226153,-2.947981253528168,5
6.344820837893197,-2.439549933444051,5
7.655724706446216,-1.8317115133956043,5
8.84980534324892,-4.259381583705739,5
8.572903590565266,-3.9906007057265818,5
8.391976152898238,-3.7112375806661833,5
3.1857638639961574,1.6610041819173902,5
6.012075756479571,0.3348051224117889,5
1.5865532804246685,2.897209476437295,5
3.406747233441072,-1.6877016408282737,5
7.325309496197885,-1.9288117739807453,5
4.5406525528476,-0.27272891460139376,5
3.439120684099155,-0.5281092376880075,5
3.5135287659479197,0.8547139476174371,5
6.428254164916261,-1.68582278889512,5
2.8563773998797024,1.3593893432108624,5
3.5727896751952533,2.1283171752840193,5
8.729044986465484,-4.223502889726322,5
3.108270561614156,-1.9610729997860255,5
1.7908299586973544,1.13400401440997,5
3.9801605829763806,-0.12483064922869234,5
6.295065746643207,-0.7408720263622116,5
-3.0084409947074513,1.800947623337655,5
2.459844860909679,-1.0192700402961505,5
3.5623801303433056,-1.97845356042446,5
3.546780382312871,0.2820011403936108,5
3.635247772007968,-0.5088850473422061,5
3.74555691988202,-0.36864795625299557,5
-1.65883712028661,1.2159688249096947,5
1.5124938371352097,-1.7081444334452214,5
7.8396141271463495,-4.625448015477709,5
2.753705196902411,-0.8691203782298149,5
2.8824951992549495,-0.2731175528312976,5
2.642523503051848,-0.7169303838217872,5
4.8476111265623105,-1.978796230634698,5
-3.011402376816828,1.9405078964558564,5
-3.638455251562463,1.2568794664454013,5
-0.4435087831715845,0.1914503787853093,5
3.0886523004521993,-4.17321236047699,5
3.690010017301675,4.652380870938626,5
6.708819142700092,-1.0996672731849213,5
3.7968319553363585,0.09653672318370432,5
1.39506907893976,-0.09920775273443122,5
8.250994027607279,-2.110444236355242,5
6.7165874915808015,-0.5881433379999025,5
6.918967935329346,1.0220366752391303,5
7.740037500526829,-1.8212416458393437,5
7.31733329505531,-1.642904994394153,5
6.495399624806378,1.2727436966837669,5
7.201821414546483,-1.526232237711327,5
4.018936074513519,-0.5827762617413444,5
8.227592746880765,-2.466011000776172,5
6.868646996200774,-0.12073335962472588,5
6.732474565040687,-1.1475735510686542,5
7.433119762053361,-2.2401749090342755,5
1.6748252730143494,3.0566477130445873,5
6.395063010427247,0.5411121126157803,5
7.950263320207461,-3.399155037814422,5
0.22908497190943952,0.2332986413327153,5
8.06305731600305,-2.364172404028868,5
6.351931770293056,-0.5884246089516401,5
1.866837392647668,2.744150524627284,5
7.857642736150948,-1.1756746039614963,5
7.2224591911241625,-1.0221925175662057,5
8.164786476288372,-3.1210941879077216,5
4.7927067358192526,-2.3561961260412225,5
5.668665373621845,-1.371259129749174,5
6.5880125241512015,-1.7548072301665498,5
5.164818347295857,0.0485410649023064,5
-1.2824405064347286,0.15937232071924107,5
4.5225407761883085,1.0011708082519062,5
5.5587569968200325,-0.8985136593178761,5
4.858697317389041,-1.4744289065286074,5
1.870965811589809,2.413256888821777,5
9.51729484178191,-5.303411940061167,5
1.417354136661712,3.090887815897185,5
7.493907375381475,-3.4605281410691267,5
-1.0101095820730415,1.8032680279569853,5
1.4385551362794151,1.808704803344831,5
5.369181790149188,-0.17845409288768144,5
3.4260976801855554,-1.1904857987702138,5
3.3211964732426495,1.8619872850843773,5
-0.3347693629399012,1.8700271123100907,5
-1.857520232963315,1.5820564708718066,5
7.826346601275842,-3.991654557350539,5
-1.2187653255920579,1.7047220859606649,5
-0.5462435683108819,1.226097399012815,5
3.089399392695436,-1.518043492738848,5
4.849154883923381,-2.3161316235695613,5
3.3662332724668698,-1.919774472627618,5
5.147198532829545,1.1688884210227415,5
3.780131209199513,-2.4410456520106676,5
2.6989884868385587,-1.508387808278907,5
3.2893438799416965,-2.1768795738560462,5
5.854225730871661,-3.904782412200823,5
3.9516575495812134,-0.05470248316550725,5
4.089451252957588,-2.4926046116794485,5
-2.7263505062427127,0.3655029262486126,5
7.221396986007507,-5.0316362799483985,5
7.93489880663364,-5.056674924353979,5
-3.8699237514059006,1.8348276955243246,5
6.121479082216402,-4.6626546748914315,5
0.35430202340961947,-2.9870248935198638,5
6.557312448715026,3.0723869560270467,5
7.878056256915435,-1.3828703110713374,5
3.5077921248282653,2.6374860284995787,5
6.613135857317662,0.07323699785793131,5
8.919210686976834,-2.5159994843498943,5
6.503053487097615,-1.9647025222488057,5
5.941057272752939,-1.0243804892420247,5
7.134212668841158,-1.4858104741909446,5
7.2903201082411995,-1.4956993110176802,5
7.206924656484312,-0.6950092106797194,5
7.496114090740819,-1.7020048522749738,5
3.266326493674525,0.8001552646102557,5
3.83493532485489,1.3794367293126641,5
7.395627146059357,-1.696403062381643,5
6.963454358511451,-1.5119261519550167,5
5.723739834011655,0.2973506326885338,5
6.966736400379594,-0.6199406182711038,5
7.306581062234957,-1.2085460002676935,5
8.53209569345523,-3.174826212740289,5
5.381914596343273,-0.5949787642907386,5
8.465949423719797,-4.452321003600271,5
5.474970184422824,0.22394765725019153,5
3.8199473450731563,1.8701425705395025,5
2.278233012796162,0.507414288209039,5
4.040202392668911,-1.8979048928911204,5
4.516464245663549,1.5586815542391192,5
5.886505498371325,-0.16062830419868138,5
7.969305730220856,-3.4917692778658576,5
8.105528525641349,-3.6455926635541154,5
8.167968098641218,-3.317738107306419,5
5.755912949351408,-0.5623098886895505,5
6.820223344538637,-2.7542214033221795,5
2.3445282883855696,2.5911121617622594,5
4.784581003568631,1.2599787497460793,5
6.172753950409757,-0.7621320888928603,5
6.091151954331861,-2.024732846830266,5
4.305031275259049,0.9769073261502358,5
4.493051871763483,-1.8147153814003019,5
7.672650916368367,-4.197362512843588,5
1.978968679851543,2.3715435950341184,5
1.5803615769197987,2.470196782690778,5
5.404472739216207,-1.308655686298944,5
1.1604839330589376,-1.3138264024398272,5
0.20697873910666803,1.716571996064507,5
1.6600016943875946,3.6272277925283904,5
3.3723066665045054,-1.5493490783505914,5
4.030704841583317,-0.21689806580170407,5
0.8730851906780295,3.294736646686287,5
4.630562606062443,-0.4161322675267759,5
2.7698886010414863,-1.3067117750767279,5
2.2466053277967615,-0.7760118513118572,5
0.7887342779311856,-1.0121398196382259,5
-2.8352485014857916,1.446299620599747,5
2.812014082012646,-1.0552697341182666,5
2.8510586623808596,-0.7085005959357011,5
4.9009870132365645,-3.6671597334307373,5
1.0092159731896768,-0.8421645673847914,5
3.890729754830539,-1.8350250165956559,5
-3.870313892905539,1.8328954088608287,5
1.82693930580204,-2.3201192927961003,5
-2.2646406485512593,1.8817298486607386,5
5.455753040487416,-3.968985532129657,5
1.2837517368175495,-0.5791821750487667,5
3.3489725506057653,-3.7523538835874404,5
3.357122909457085,5.856670594401429,5
6.975257094729533,-0.17310472658481876,5
4.432742117816921,0.3974017654452976,5
5.3835521467426375,-0.12233077943848725,5
7.056967607074038,-0.5537173449140528,5
1.0666052688838124,0.012415092216024387,5
8.315095380596938,-2.606335592204836,5
7.413778111150052,-0.9941615517625285,5
5.971776323560231,2.9390686573677325,5
6.883271204263628,-0.6194090376025793,5
7.3154878331302,-1.2864828231193952,5
7.61568770717019,-3.5310827652045327,5
4.521083068949253,-1.2921977485493297,5
6.246597826873549,-0.7250529335505572,5
8.672773643452235,-4.043116859785253,5
2.0179121004529765,3.0885863785881598,5
8.211031922991722,-2.5070759344186992,5
6.804279138392817,-0.2803531267304493,5
3.2723109449792567,-0.04978368767772759,5
6.322975915904924,-1.1943376756047956,5
7.917249950590374,-3.447069331645055,5
6.051699978714574,1.8141416921707763,5
4.730792837227693,-0.9448151043479855,5
8.164852476824665,-3.122415317120031,5
5.7452491986442675,-0.15489524944972433,5
6.72321024131823,-1.2958830721194865,5
6.665855917586657,-1.0172768894106554,5
7.435169336096406,-1.3781803543868791,5
7.235488648108037,-1.03996499686764,5
8.654524880778425,-3.4601481325867964,5
4.103411421743112,1.8381713330839715,5
5.566170412568513,-1.2390023035006457,5
5.325644966932892,-0.8011228390642233,5
3.0360969718743496,2.1608197433744247,5
5.0816607439597705,-1.1795027990832228,5
6.150253714180407,-1.5158598113713198,5
7.009189918786268,-1.6669969108081941,5
4.64825216601368,-1.5734511897476668,5
0.31153862428261,2.7924123076069947,5
5.6075439636945115,-2.023116960393706,5
2.6276320650708835,1.576641247623064,5
